Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Dahikata forest Area,26.0899811,90.7202341,4.5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,6
Dr. Bhupen Hazarika Statue,26.5003778,90.96649310000001,4.3,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,6
L.Lahkar Memorial Creamtion Ground,26.352971,91.24469420000001,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,3
DEVIL NACHIMUD HOUSE 🏡,26.3747182,91.03968259999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,2
Bhawanipur Park,26.4655686,91.06957279999999,1,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,1
MR.X VIEW POINT,26.3124554,90.84242789999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,1
Asmina park,26.3444703,90.7961782,0,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,0
Swami Vivekananda Statue,26.4991905,90.96873509999999,4.8,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,8
Satsari Nursery,26.4215768,90.9778345,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,11
Bankar Park,26.3453392,90.8240319,2,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,1
Momin khan hom,26.099602,90.80044199999999,3.7,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,3
Haidar Mekar - HR,26.3486875,90.8199375,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,1
Sanidul park,26.4305123,90.93488029999999,0,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,0
Amar adda (dong),26.5822356,91.20494790000001,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,3
The famous Bagari gas,26.2560123,91.08587349999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,3
MR MOKIB,26.3748102,91.0397017,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,1
Barsha SangGhor,26.4237524,90.79648429999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,3
Nazim Uddin,26.4282398,90.7824275,3.5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,2
Bhai Bhai Nursery,26.5266519,90.9703753,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,1
Shaara & Kaapla Birding Spot,26.3297696,91.20620579999999,4.8,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,5
Dokan,26.3841782,90.71878369999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,1
Kokila moulavipara,26.3814627,90.83933130000001,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,1
Natural Farming Unit,26.4424468,90.98221149999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,1
Kolyan pur,26.0849068,91.0054833,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,1
Bguribari supa,26.2228414,91.23583789999999,0,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,0
Debarkhi das,26.4677333,91.12834830000001,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,3
Beauty nursery,26.456133,91.00392599999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,1
Bhowkamari Kayakuchi,26.4105809,91.0765452,3,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,8
Pakhirir Tol,26.4129441,90.8370671,3,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,1
Khablar bhitha,26.3890553,91.0523886,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,2
Mazidul Bul Bul,26.3461979,90.7865679,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,1
Natural pleasure,26.2575939,90.7949544,3.5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,6
Bagan of brahmaputra welfare foundation,26.1226729,91.2908496,4.7,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,3
Safiur house,26.3286727,91.0981296,5,"park, point_of_interest, establishment",parks,Assam,Spring,Barpeta,2
House of Biswajit Sutradhar,26.3099362,91.0140048,4.1,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,7
Sri Surya Museum,26.1075029,90.7102022,4.5,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,13
Choutara 2pani jogan achoni,26.1292844,91.2253516,0,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,0
Patbaushi Satra,26.2967344,91.0306037,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Assam,Winter,Barpeta,259
Patshala,26.5118823,91.18093789999999,0,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,0
TAPESWARA AND DABODIA BORDER,26.3506948,90.829107,3.6,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,10
Army love Nazmol,26.28681,91.2679096,0,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,0
Amir uddin hous,26.2626661,91.1333231,0,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,0
Raisul 🥰🌹,26.0670993,91.2707654,0,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,0
Edugenie STEAM Museum,26.5066947,91.1912476,0,"point_of_interest, establishment",museum,Assam,Winter,Barpeta,0
Bhagwan Aadinath Digamber Jain Temple complex,26.1062373,90.70786480000001,4.4,"museum, place_of_worship, point_of_interest, establishment",museum,Assam,Winter,Barpeta,8
Masjid-E-Qusar,26.263481,90.928885,4.3,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,3
"Helochar Pam, Nadir par",26.3782164,91.1292725,0,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,0
Sri Surya Pahar,26.1082792,90.708384,4.4,"tourist_attraction, hindu_temple, museum, place_of_worship, point_of_interest, establishment",museum,Assam,Winter,Barpeta,2548
District museum,26.3252984,91.0190343,3,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,1
Khelly Id-Gah,26.2940063,90.8170937,4.7,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,13
Mandia,26.5051864,91.1863298,5,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,2
solmara Lakshmi Mandir,26.3783902,91.29703839999999,4.6,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,7
LAL BADSHA INDIAN ARMY,26.3017129,90.8603645,0,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,0
Jahangir ali,26.2571324,90.9256348,4,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,1
Free fire custom challenge,26.4862558,90.94255380000001,1,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,2
SK Shukur,26.3976153,90.88730249999999,3.8,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,4
Modi sorkar,26.505011,90.97475159999999,0,"museum, point_of_interest, establishment",museum,Assam,Winter,Barpeta,0
Brahmaputra Beach & View Point,26.1166822,90.793201,3.8,"tourist_attraction, point_of_interest, establishment",beaches,Assam,Summer,Barpeta,4
Baghbar River Beach. Baghbar Hills,26.2124313,90.8486281,4.6,"point_of_interest, establishment",beaches,Assam,Summer,Barpeta,5
Kalbari zoo (matu maa),26.4826701,91.0725286,4.8,"zoo, point_of_interest, establishment",zoo,Assam,Winter,Barpeta,6
Suhabil Dalani,26.2669122,91.067206,4.3,"point_of_interest, establishment",zoo,Assam,Winter,Barpeta,36
Ganesh Mandir,26.5585863,91.1685729,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,22
Hindu Temple,26.4965834,91.1787485,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,10
Sri Sri Gopinath Dev Temple,26.4261967,91.07018149999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,2
Shiv temple,26.5836367,91.2674193,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,1
Shri Hanuman Temple,26.5044087,91.1781379,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,5
Shyamaray Temple,26.5219078,91.2099221,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,24
Kalbari Siva Temple,26.5679726,90.79448870000002,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,16
️ Temple,26.5175847,90.8853549,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,2
"Lord Shiva Mandir, Teparttary",26.4643881,91.1915791,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,2
"Hanuman Temple, Bhogpur",26.5425728,91.1837393,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,1
Kirtanpara Shiv temple,26.3760708,90.7626736,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,4
Shiv Temple,26.084777,90.7350157,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,1
Kuwara Rash Temple,26.5256839,91.2280236,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,13
Shiv Temple No 2 Jogipara,26.0580509,91.1071123,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,1
Khudra Gomura Temple,26.3750827,91.2204051,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,13
Shiv Mandir,26.482356,90.88577450000001,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,2
Naitor Bidyanagar Durga Temple,26.0698775,91.0176199,2.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,16
Shiv Mandir,26.3695835,91.21088259999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,17
Gajia Temple,26.3090601,90.9775485,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,7
Helochapara Shiv Temple,26.4842376,91.2811253,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,9
Lakhupur Temple,26.4612282,91.25819039999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,4
"Maa Kali Temple Sagunbahi, Medhipara",26.0926082,90.9401128,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,9
Maa Kali Mandir,26.4851239,91.27081199999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,36
"Maa Kamakhya Temple, Kamakhyadham, Haribhanga",26.4422982,91.2780334,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,42
"Tholabai Shiv Temple, Digheli",26.4913083,91.3039979,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,5
Kamakhya temple,26.0683173,90.8152125,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,1
Ganesh Mandir,26.4823952,90.88578869999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,3
Krishna temple,26.4720178,91.2590226,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,4
Durgabari Temple,26.3296963,91.0075866,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,9
Bhagwan Aadinath Digamber Jain Temple complex,26.1062373,90.70786480000001,4.4,"museum, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,8
Gopinath Temple Katahkuchi,26.4777298,91.1806816,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,3
Khatalpara Shiva Temple,26.4439817,90.9809502,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,6
Thekarpam Shib temple,26.5265592,91.0757962,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,0
Damodor temple path,26.0986522,90.79301919999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,6
Lotus temple,26.3646923,91.1965232,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,3
Sonaton Ashram Temple,26.4870476,91.18119399999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,17
Satsang Mandir,26.5085965,90.97018059999999,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Barpeta,49
