Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Ettumanoor shiva Temple kavadam,9.6736238,76.5586285,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,332
Kochanakulangara Devi Temple,9.6276204,76.36341639999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,116
Mararikulam Sree Mahadeva Temple,9.6016768,76.31648369999999,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,1344
Kaviyoor Mahadeva Temple,9.396505399999999,76.6104393,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,738
Valavanadu Puthenkavu Devi Temple.,9.5931298,76.32611279999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,170
"Udupi Sri Krishna Temple, Alappuzha",9.5067636,76.3397591,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,739
Kanichukulangara Temple Kanikka Mandapam,9.628300399999999,76.33277749999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,208
Puthanambalam Sreenarayanapuram Subrahmanya Swami Temple,9.6417615,76.3545741,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,191
Mullakkal Rajarajeswari Temple,9.4969989,76.34326639999999,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,3512
Korthusseril Temple,9.5761167,76.3101475,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,77
Sree Kochu Mullakkal Temple,9.483426099999999,76.3376298,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,15
Sree Padachira Sreekrishna Temple,9.580484199999999,76.56625770000001,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,5
Shree Shiv Parvathy Temple,9.4954252,76.31828709999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,15
Vaikom Mahadeva Temple,9.749957000000002,76.395915,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,12086
Sree Mahadeva Temple,9.7307197,76.3182475,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,12
Sri Kumaranalloor Devi Temple,9.623453399999999,76.5274089,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,1563
Thiruvarppu Sreekrishna Swami Temple,9.5794679,76.47396379999999,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,1108
"Moncombu / Mankomb Devi Temple, Alleppy",9.4418952,76.4223076,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,200
Evoor Sreekrishnaswami Temple,9.2299375,76.481721,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,639
Maruthorvattom Sri.Dhanwanthari Temple,9.663034099999999,76.3472611,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,714
New TD Temple North Gate,9.4878894,76.3398897,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,47
Sree Vallabha Temple North Arch,9.3782646,76.5653872,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,3
Puthumana Sree Krishna Swamy Temple,9.697702999999999,76.3209656,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,19
Laxminarasimha Temple,9.4812266,76.32227429999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,5
"Mahalakshmi Temple, Mavilangu",9.526851899999999,76.5196094,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,21
MoothedathuKavu Bhagavathi Temple,9.7073687,76.40072339999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,131
Narasimham's Temple Aymanam,9.6124229,76.4967336,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,187
Thripuliyoor Mahavishnu Temple,9.3019599,76.58568389999999,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,1173
Keraladhithyapuram Temple,9.7104609,76.3362214,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,44
Mundolil Devi Temple,9.2754975,76.4383727,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,95
"Narasimhaswamy Temple, Thrikodithanam",9.4381887,76.5623894,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,60
"Thiruvampady Sree Krishna Swami Temple, Alappuzha",9.482406,76.3395135,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,170
Mahalekshmi Nada Temple,9.334602,76.529483,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,28
Ayamkudi Mahadevar Temple,9.7497521,76.4731338,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,89
Sree Sakteeswaram Temple,9.6310328,76.4275072,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,30
Sree Parappadam Devi Temple,9.589671899999999,76.4955483,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,101
Sree Pathiyamkulangara Devi Temple,9.4672112,76.3373545,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,86
Puthiya Veettil Sree Hanuman Temple,9.567077699999999,76.31702539999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,193
Chathenkary Sree Ardhanareeswara Temple | Thiruvalla,9.378343899999999,76.5219826,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,14
VAZHAPPILLYKKAVU TEMPLE,9.7441364,76.57469689999999,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,27
Thiruvanvandoor Sree Mahavishnu Temple,9.3431794,76.5801571,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,639
Kothanalloor Sree Bhagavathy Temple,9.719266,76.5242524,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,59
Paravoor Sree Dharmasastha Temple,9.454448099999999,76.3484751,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,43
Thrikkunnappuzha Sree Dharmasastha Temple,9.258593099999999,76.40963579999999,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,436
Sree Thrigowthamapuram Temple,9.5863108,76.53136789999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,29
Mangalathu Mahavishnu Temple,9.512919,76.3194238,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,34
"Sree Purapuram Temple (Old Thirumala Temple), Alappuzha",9.4960592,76.3461636,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,70
Sree Kochukalapura Temple,9.5046461,76.3366495,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,34
"Sree Khandakarna Temple, Valiya Kalapura",9.5101093,76.32720979999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,80
Kochusastha Temple Pandankary,9.356259200000002,76.4758252,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Alappuzha,49
Skyline Hill View,9.585199,76.54652100000001,4.3,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,57
Holy Family Church Nazareth Hill,9.7432033,76.5476655,4.4,"church, place_of_worship, point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,30
"Aster Labs - Baker Hill, Kottayam",9.5936492,76.5219608,4.3,"doctor, health, point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,47
Hill Top Villas,9.6652338,76.57727369999999,4.2,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,5
Nazareth Hill Post Office,9.743113,76.5469767,5,"post_office, finance, point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,3
Passion Hill Villas,9.5646804,76.5715903,4,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,34
"De Paul Public School, Nazareth Hill",9.7441449,76.5484244,3.8,"school, point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,51
BAKER HILL 20,9.5945973,76.5254262,5,"finance, point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,1
Kallupallam Hill Residency,9.5953388,76.5173691,4.1,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,24
Golden Hill Ellimoottil,9.591664699999999,76.4925552,3.7,"lodging, point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,10
Baker Hill Canteen,9.592459,76.52245479999999,5,"restaurant, food, point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,2
Nazareth Hill,9.743110699999999,76.5470461,0,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,0
Baker Hill,9.593428399999999,76.52451060000001,No rating,"sublocality_level_1, sublocality, political",hills,Kerala,Winter,Alappuzha,0
Umikkunnu Hill,9.4463525,76.60968299999999,4.4,"natural_feature, establishment",hills,Kerala,Winter,Alappuzha,5
Kunnath Hill Valley Resorts,9.6447595,76.54742449999999,3.9,"restaurant, food, point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,10
Hill Side Boy's Hostel,9.5719905,76.5991401,4,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,4
Verdant Hills From Trivandrum Residential Properties,9.5609693,76.5342926,4.7,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,3
Hill view residency,9.512670199999999,76.5930913,4,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,2
Shelters hill crest villas,9.556171299999999,76.5771006,4.7,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,3
Tower-Ridge Hill Way,9.2845862,76.6134716,0,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,0
CHANDY’S GRACE HILLS,9.645575299999999,76.542367,5,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,1
Thomson hill view homes,9.4540055,76.55535379999999,5,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,1
Beacon Hill,9.6906535,76.6111355,5,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,1
Peace hill Ladies hostel and Old age home,9.639904399999999,76.532583,4.5,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,4
Heavenly Hills Restaurant,9.2660808,76.5397074,4.3,"restaurant, food, point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,63
MRF Tyres Exclusive – Hill Top Tyres,9.685825099999999,76.3362508,3.3,"store, car_repair, point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,32
Hill view,9.5989431,76.55666389999999,0,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,0
Maple Hills Villas,9.592969199999999,76.5789404,4.2,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,53
Nazareth Hill TFA Station,9.7458051,76.5473213,3,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,1
Hill view house,9.618380499999999,76.5123752,0,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,0
"Hill View, Devalokam",9.5755293,76.54128539999999,0,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,0
JJ Hill kurumulloor,9.6995083,76.52666339999999,0,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,0
𝘔𝘢𝘳𝘢𝘳𝘪 𝘩𝘪𝘭𝘭 𝘵𝘰𝘱 𝘤𝘢𝘧𝘦,9.604647500000002,76.3055249,0,"cafe, store, food, point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,0
Oceana Hills Residency,9.496017499999999,76.3194474,4.6,"lodging, point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,235
Hill view residency,9.390037699999999,76.5784536,0,"point_of_interest, establishment",hills,Kerala,Winter,Alappuzha,0
Kumarakom Bird Sanctuary,9.6274375,76.4285625,3.8,"tourist_attraction, park, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,9428
Alleppey Beach,9.4927464,76.3176931,4.4,"tourist_attraction, park, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,36513
Alappuzha Light House,9.4939197,76.3209258,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,5980
Punnamada Lake,9.501839499999999,76.35346899999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,434
Malarikkal Tourism,9.5612195,76.4904334,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,270
Malarikkal Sunset View Point,9.5616503,76.4905108,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,1720
Alleppy backwaters,9.5092558,76.35365809999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,26
Thanaloram,9.633834,76.5727014,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,92
Thottappally Beach Alleppey,9.310173599999999,76.3827484,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,1555
The Great Backwaters,9.5259641,76.3579037,4.6,"tourist_attraction, park, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,561
Village Life Experience,9.6283132,76.4294141,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,32
Puthuppally Elephants Official,9.5371711,76.5813411,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,314
Bay Island Driftwood Museum,9.6171229,76.4322301,4.4,"museum, tourist_attraction, travel_agency, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,457
Thookkupalam Peroor,9.6267702,76.5599026,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,715
Makrimada View Point,9.2374616,76.57610849999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,117
Vaikom Fish Farm And Aqua Tourism Pvt Ltd,9.734295399999999,76.4088228,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,99
Kumarankary view point,9.4472174,76.4951105,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,66
Vijay Park,9.4977462,76.3170227,3.7,"park, tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,853
Eerayil Kadavu Viewpoint,9.5828783,76.5290957,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,128
Seawall view point,9.418661,76.3376826,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,66
Kothanalloor Aquaduct Bridge,9.7114295,76.52737909999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,84
Ponpally River View Point,9.6063456,76.54803840000001,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,8
Varimuttam View Point,9.6399837,76.5171908,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,56
Meenantharayar Tourism മീനന്തറയാർ ടൂറിസം വിജയപുരം പഞ്ചായത്ത്,9.605896,76.5608031,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,66
Meenachil River View Point,9.6489725,76.5936096,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,32
Chungom view Point,9.4925444,76.3612223,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,18
Valady view point,9.4710922,76.5010495,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,22
"View Point, Near Kumarakom Walkway",9.5977357,76.4248751,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,87
Paral View Point,9.453937999999999,76.5066272,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,14
Paddy field view point,9.283788800000002,76.4661996,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Kerala,All Seasons,Alappuzha,7
